,Y,X,fmax
624,-0.5810304442857009,1.5156450921560223,6
625,-0.5707567918439425,1.5180740105729391,6
626,-0.5598961491953218,1.5205029289898557,6
627,-0.5484572978681421,1.5229318474067726,6
628,-0.5364496158327702,1.5253607658236892,6
629,-0.5238830701849967,1.5277896842406058,6
630,-0.5107682092169286,1.5302186026575226,6
631,-0.49711615388087654,1.5326475210744392,6
632,-0.48293858865228473,1.535076439491356,6
633,-0.468247751798477,1.5375053579082727,6
634,-0.4530564250605791,1.5399342763251893,6
635,-0.437377922756641,1.5423631947421061,6
636,-0.42122608031463543,1.5447921131590228,6
637,-0.4046152422446038,1.5472210315759396,6
638,-0.38756024955991075,1.5496499499928562,6
639,-0.37007642665811613,1.5520788684097728,6
640,-0.3521795676726576,1.5545077868266897,6
641,-0.33388592230711994,1.5569367052436063,6
642,-0.3152121811644244,1.5593656236605231,6
643,-0.29617546058396205,1.5617945420774397,6
644,-0.2767932870001497,1.5642234604943563,6
645,-0.25708358083657734,1.5666523789112732,6
646,-0.23706463995038213,1.5690812973281898,6
647,-0.21675512264206542,1.5715102157451066,6
648,-0.19617403024652527,1.5739391341620232,6
649,-0.1753406893215182,1.5763680525789399,6
650,-0.15427473345036521,1.5787969709958567,6
651,-0.13299608467612653,1.5812258894127733,6
652,-0.1115249345849365,1.5836548078296901,6
653,-0.08988172505674191,1.5860837262466068,6
654,-0.06808712870195897,1.5885126446635234,6
655,-0.04616202900313451,1.5909415630804402,6
656,-0.02412750018101676,1.5933704814973568,6
657,-0.0020047868047661024,1.5957993999142734,6
658,0.020184716833458342,1.5982283183311903,6
659,0.04241948755911509,1.600657236748107,6
660,0.06467789435033179,1.6030861551650237,6
661,0.08693821954622506,1.6055150735819403,6
662,0.10917868020725514,1.607943991998857,6
663,0.13137744960594913,1.6103729104157738,6
664,0.15351267882620623,1.6128018288326904,6
665,0.17556251844921858,1.6152307472496072,6
666,0.1975051403037972,1.6176596656665239,6
667,0.2193187592588263,1.6200885840834405,6
668,0.240981655035379,1.6225175025003573,6
669,0.2624721940160062,1.624946420917274,6
670,0.2837688510285804,1.6273753393341908,6
671,0.3048502310820954,1.6298042577511074,6
672,0.3256950910317211,1.632233176168024,6
673,0.3462823611505375,1.6346620945849408,6
674,0.3665911665853166,1.6370910130018574,6
675,0.3866008486738217,1.6395199314187743,6
676,0.4062909861011924,1.641948849835691,6
677,0.4256414158730936,1.6443777682526075,6
678,0.44463225408342893,1.6468066866695243,6
679,0.4632439164546211,1.649235605086441,6
680,0.48145713862865913,1.6516645235033578,6
681,0.49925299618727575,1.6540934419202744,6
682,0.5166129243799669,1.656522360337191,6
683,0.5335187375387205,1.6589512787541079,6
684,0.5499526481587153,1.6613801971710245,6
685,0.565897285624534,1.6638091155879413,6
686,0.581335714561746,1.666238034004858,6
687,0.5962514527941676,1.6686669524217745,6
688,0.6106284888874097,1.6710958708386914,6
689,0.6244512992597977,1.673524789255608,6
690,0.6377048648421733,1.6759537076725248,6
691,0.6503746872685122,1.6783826260894414,6
692,0.6624468045798375,1.680811544506358,6
693,0.6739078064243234,1.683240462923275,6
694,0.6847448487370797,1.6856693813401915,6
695,0.6949456678836052,1.6880982997571083,6
696,0.7044985942514372,1.690527218174025,6
697,0.7133925652751614,1.6929561365909416,6
698,0.7216171378804513,1.6953850550078584,6
699,0.7291625003334714,1.697813973424775,6
700,0.7360194834825987,1.7002428918416919,6
701,0.7421795713799915,1.7026718102586085,6
702,0.747634911271236,1.705100728675525,6
703,0.7523783229419859,1.707529647092442,6
704,0.7564033074110601,1.7099585655093585,6
705,0.7597040549602865,1.7123874839262754,6
706,0.7622754524919966,1.714816402343192,6
707,0.7641130902057544,1.7172453207601086,6
708,0.7652132675866863,1.7196742391770254,6
709,0.7655729986984062,1.722103157593942,6
710,0.7651900167743172,1.724532076010859,6
711,0.7640627781017716,1.7269609944277755,6
712,0.7621904651942785,1.7293899128446921,6
713,0.7595729892477078,1.731818831261609,6
714,0.7562109918772179,1.7342477496785256,6
715,0.7521058461322174,1.7366766680954422,6
716,0.7472596567876176,1.739105586512359,6
717,0.7416752599102239,1.7415345049292756,6
718,0.7353562216998629,1.7439634233461925,6
719,0.728306836605656,1.746392341763109,6
720,0.7205321247185235,1.7488212601800257,6
721,0.7120378284416832,1.7512501785969425,6
722,0.7028304084417863,1.7536790970138592,6
723,0.6929170388838737,1.756108015430776,6
724,0.6823056019541578,1.7585369338476926,6
725,0.6710046816753528,1.7609658522646092,6
726,0.659023557019861,1.763394770681526,6
727,0.6463721943269854,1.7658236890984427,6
728,0.6330612390308572,1.7682526075153595,6
729,0.619102006706563,1.7706815259322761,6
730,0.6045064734425357,1.7731104443491927,6
731,0.5892872655480278,1.7755393627661096,6
732,0.57345764860499,1.7779682811830262,6
733,0.5570315158744603,1.780397199599943,6
734,0.5400233760680829,1.7828261180168596,6
735,0.5224483404960175,1.7852550364337763,6
736,0.5043221096031347,1.787683954850693,6
737,0.48566095890590494,1.7901128732676097,6
738,0.46648172434300067,1.7925417916845265,6
739,0.4468017870532,1.7949707101014432,6
740,0.42663905759466325,1.7973996285183598,6
741,0.40601195962024705,1.7998285469352766,6
742,0.3849394130239915,1.8022574653521932,6
743,0.3634408165743875,1.80468638376911,6
744,0.34153603005060573,1.8071153021860267,6
745,0.3192453558981927,1.8095442206029433,6
746,0.29658952042132614,1.8119731390198601,6
747,0.2735896545290659,1.8144020574367767,6
748,0.2502672740534467,1.8168309758536936,6
749,0.2266442596577436,1.8192598942706102,6
750,0.20274283635350798,1.8216888126875268,6
751,0.1785855526454218,1.8241177311044436,6
752,0.15419525932333375,1.8265466495213603,6
753,0.12959508792113747,1.828975567938277,6
754,0.10480842886255637,1.8314044863551937,6
755,0.07985890931405776,1.8338334047721103,6
756,0.05477037076554614,1.8362623231890272,6
757,0.02956684635962526,1.8386912416059438,6
758,0.004272537990511118,1.8411201600228606,6
759,-0.02108820680607789,1.8435490784397772,6
760,-0.046490918150598505,1.8459779968566938,6
761,-0.0719110272831567,1.8484069152736107,6
762,-0.09732389017098986,1.8508358336905273,6
763,-0.12270481123790954,1.8532647521074441,6
764,-0.14802906719351117,1.8556936705243607,6
765,-0.17327193093998428,1.8581225889412774,6
766,-0.19840869553403764,1.8605515073581942,6
767,-0.223414698181574,1.8629804257751108,6
768,-0.24826534424258787,1.8654093441920274,6
769,-0.2729361312236958,1.8678382626089443,6
770,-0.29740267273575816,1.8702671810258609,6
771,-0.3216407223940054,1.8726960994427777,6
772,-0.345626197638015,1.8751250178596943,6
773,-0.3693352034491137,1.877553936276611,6
774,-0.39274405594255246,1.8799828546935278,6
775,-0.4158293058121041,1.8824117731104444,6
776,-0.43856776160471067,1.8848406915273612,6
777,-0.46093651280284426,1.8872696099442778,6
778,-0.48291295269252765,1.8896985283611945,6
779,-0.5044748009949346,1.8921274467781113,6
780,-0.5256001262397068,1.894556365195028,6
781,-0.5462673678583626,1.8969852836119447,6
782,-0.5664553579762049,1.8994142020288614,6
783,-0.5861433428815023,1.901843120445778,6
784,-0.6053110041508428,1.9042720388626948,6
785,-0.6239384794098316,1.9067009572796114,6
786,-0.6420063827085796,1.9091298756965283,6
787,-0.6594958244916678,1.9115587941134449,6
788,-0.6763884311426427,1.9139877125303615,6
789,-0.6926663640832942,1.9164166309472783,6
790,-0.7083123384084332,1.918845549364195,6
791,-0.7233096410371413,1.9212744677811118,6
792,-0.7376421483618546,1.9237033861980284,6
793,-0.751294343377069,1.926132304614945,6
794,-0.7642513322697878,1.9285612230318618,6
795,-0.7764988604543073,1.9309901414487785,6
796,-0.7880233280343677,1.9334190598656953,6
797,-0.7988118046761035,1.935847978282612,6
798,-0.8088520438757766,1.9382768966995285,6
799,-0.8181324966066829,1.9407058151164454,6
800,-0.826642324330198,1.943134733533362,6
801,-0.8343714113564048,1.9455636519502788,6
802,-0.8413103765402983,1.9479925703671954,6
803,-0.8474505843001353,1.950421488784112,6
804,-0.8527841549450131,1.9528504072010289,6
805,-0.8573039742994439,1.9552793256179455,6
806,-0.861003702613186,1.9577082440348623,6
807,-0.863877782745268,1.960137162451779,6
808,-0.8659214476118109,1.9625660808686956,6
809,-0.8671307268877767,1.9649949992856124,6
810,-0.8675024529535973,1.967423917702529,6
811,-0.8670342660781554,1.9698528361194458,6
812,-0.8657246188303861,1.9722817545363625,6
813,-0.8635727797124301,1.974710672953279,6
814,-0.8605788360079645,1.977139591370196,6
815,-0.8567436958400777,1.9795685097871125,6
816,-0.8520690894338323,1.9819974282040294,6
817,-0.8465575695793144,1.984426346620946,6
818,-0.8402125112918036,1.9868552650378626,6
819,-0.833038110666462,1.9892841834547794,6
820,-0.8250393829256388,1.991713101871696,6
821,-0.8162221596577635,1.9941420202886129,6
822,-0.806593085247563,1.9965709387055295,6
823,-0.7961596124980642,1.998999857122446,6
824,-0.7849299974457831,2.0014287755393627,6
825,-0.7729132933711995,2.0038576939562796,6
826,-0.7601193440074332,2.0062866123731964,6
827,-0.7465587759509703,2.008715530790113,6
828,-0.7322429902789259,2.0111444492070296,6
829,-0.7171841533783336,2.0135733676239465,6
830,-0.701395186993634,2.0160022860408633,6
831,-0.6848897574994415,2.0184312044577797,6
832,-0.6676822644064191,2.0208601228746965,6
833,-0.6497878281090375,2.0232890412916134,6
834,-0.631222276884608,2.0257179597085297,6
835,-0.6120021331539993,2.0281468781254466,6
836,-0.5921445990151302,2.0305757965423634,6
837,-0.5716675410611489,2.03300471495928,6
838,-0.5505894744960363,2.0354336333761966,6
839,-0.5289295465611628,2.0378625517931135,6
840,-0.5067075192870226,2.0402914702100303,6
841,-0.48394375158526,2.0427203886269467,6
842,-0.4606591806967296,2.0451493070438636,6
843,-0.43687530301222616,2.0475782254607804,6
844,-0.41261415428306697,2.050007143877697,6
845,-0.38789828923957526,2.0524360622946136,6
846,-0.36275076063618567,2.0548649807115305,6
847,-0.33719509774248396,2.057293899128447,6
848,-0.3112552843002612,2.0597228175453637,6
849,-0.28495573596732354,2.0621517359622805,6
850,-0.25832127726928616,2.0645806543791974,6
851,-0.231377118081363,2.0670095727961137,6
852,-0.20414882966262266,2.0694384912130306,6
853,-0.17666232026584716,2.0718674096299474,6
854,-0.14894381034655896,2.074296328046864,6
855,-0.12101980739537338,2.0767252464637806,6
856,-0.0929170804183749,2.0791541648806975,6
857,-0.06466263409053016,2.081583083297614,6
858,-0.03628368260771109,2.0840120017145307,6
859,-0.007807623263341336,2.0864409201314476,6
860,0.02073799022408135,2.088869838548364,6
861,0.04932547460585139,2.091298756965281,6
862,0.07792704419324836,2.0937276753821976,6
863,0.10651483811579979,2.0961565937991145,6
864,0.1350609477199848,2.098585512216031,6
865,0.16353744408059293,2.1010144306329477,6
866,0.19191640559660922,2.1034433490498645,6
867,0.2201699456435948,2.105872267466781,6
868,0.2482702402540575,2.1083011858836977,6
869,0.2761895557974446,2.1107301043006146,6
870,0.30390027663123886,2.113159022717531,6
871,0.33137493269457413,2.115587941134448,6
872,0.3585862270157757,2.1180168595513647,6
873,0.3855070631053189,2.1204457779682815,6
874,0.4121105722056937,2.122874696385198,6
875,0.4383701403697935,2.1253036148021147,6
876,0.4642594353394969,2.1277325332190316,6
877,0.48975243319640566,2.130161451635948,6
878,0.5148234447568008,2.132590370052865,6
879,0.5394471416830273,2.1350192884697816,6
880,0.5635985822839882,2.137448206886698,6
881,0.5872532369775447,2.139877125303615,6
882,0.6103870133879304,2.1423060437205317,6
883,0.6329762810518184,2.1447349621374485,6
884,0.6549978957068388,2.147163880554365,6
885,0.6764292231369523,2.1495927989712817,6
886,0.6972481625493574,2.1520217173881986,6
887,0.7174331694582512,2.154450635805115,6
888,0.736963278051152,2.156879554222032,6
889,0.7558181230140298,2.1593084726389487,6
890,0.7739779607921307,2.161737391055865,6
891,0.7914236902638871,2.164166309472782,6
892,0.8081368728059126,2.1665952278896987,6
893,0.8240997517278118,2.1690241463066156,6
894,0.8392952710560693,2.171453064723532,6
895,0.8537070936470744,2.173881983140449,6
896,0.8673196186099432,2.1763109015573656,6
897,0.8801179980206325,2.178739819974282,6
898,0.8920881529095079,2.181168738391199,6
899,0.9032167885053126,2.1835976568081157,6
900,0.9134914087192907,2.186026575225032,6
901,0.9229003298540179,2.188455493641949,6
902,0.9314326935222554,2.1908844120588657,6
903,0.9390784787620648,2.1933133304757826,6
904,0.9458285133351886,2.195742248892699,6
905,0.9516744841966326,2.198171167309616,6
906,0.956608947124145,2.2006000857265327,6
907,0.9606253354973239,2.203029004143449,6
908,0.963717968216844,2.205457922560366,6
909,0.965882056755216,2.2078868409772827,6
910,0.9671137113315055,2.210315759394199,6
911,0.9674099462031466,2.212744677811116,6
912,0.9667686840691206,2.215173596228033,6
913,0.9651887595795303,2.217602514644949,6
914,0.9626699219475728,2.220031433061866,6
915,0.9592128366608874,2.222460351478783,6
916,0.954819086290078,2.2248892698956997,6
917,0.9494911703932007,2.227318188312616,6
918,0.9432325045159533,2.229747106729533,6
919,0.9360474182880921,2.2321760251464497,6
920,0.9279411526176842,2.234604943563366,6
921,0.9189198559855675,2.237033861980283,6
922,0.9089905798433833,2.2394627803972,6
923,0.8981612731193892,2.241891698814116,6
924,0.886440775837175,2.244320617231033,6
925,0.8738388118532654,2.24674953564795,6
926,0.860365980720478,2.2491784540648667,6
927,0.8460337486847455,2.251607372481783,6
928,0.830854438823935,2.2540362908987,6
929,0.814841220338141,2.256465209315617,6
930,0.7980080970015665,2.258894127732533,6
931,0.7803698947870611,2.26132304614945,6
932,0.7619422486751736,2.263751964566367,6
933,0.742741588660228,2.2661808829832832,6
934,0.7227851249668129,2.2686098014002,6
935,0.7020908324908312,2.271038719817117,6
936,0.6806774344798472,2.2734676382340337,6
937,0.658564385468355,2.27589655665095,6
938,0.6357718534841293,2.278325475067867,6
939,0.6123207015426414,2.280754393484784,6
940,0.5882324684470491,2.2831833119017,6
941,0.563529348911955,2.285612230318617,6
942,0.5382341730298316,2.288041148735534,6
943,0.5123703850994396,2.2904700671524503,6
944,0.48596202183626647,2.292898985569367,6
945,0.45903368998559124,2.295327903986284,6
946,0.4316105433591699,2.297756822403201,6
947,0.4037182593172276,2.300185740820117,6
948,0.3753830147177939,2.302614659237034,6
949,0.34663146135603845,2.305043577653951,6
950,0.317490700916532,2.3074724960708672,6
951,0.2879882594619347,2.309901414487784,6
952,0.258152061482023,2.312330332904701,6
953,0.22801040352721164,2.3147592513216173,6
954,0.19759192745122603,2.317188169738534,6
955,0.16692559328793438,2.319617088155451,6
956,0.1360406517875177,2.322046006572368,6
957,0.10496661663763907,2.324474924989284,6
958,0.07373323639538919,2.326903843406201,6
959,0.04237046615622078,2.329332761823118,6
960,0.01090843898609472,2.3317616802400343,6
961,-0.02062256285656416,2.334190598656951,6
962,-0.0521921368822937,2.336619517073868,6
963,-0.08376978948863271,2.3390484354907843,6
964,-0.11532496520764168,2.341477353907701,6
965,-0.14682707605567644,2.343906272324618,6
966,-0.17824553095829934,2.346335190741535,6
967,-0.20954976522282132,2.3487641091584512,6
968,-0.2407092700311704,2.351193027575368,6
969,-0.27169362192554464,2.353621945992285,6
970,-0.3024725122594918,2.3560508644092013,6
971,-0.3330157765869109,2.358479782826118,6
972,-0.36329342396150616,2.360908701243035,6
973,-0.3932756661194173,2.3633376196599514,6
974,-0.42293294651767,2.365766538076868,6
975,-0.4522359692011999,2.368195456493785,6
976,-0.4811557274714132,2.3706243749107014,6
977,-0.509663532329341,2.3730532933276183,6
978,-0.5377310406664616,2.375482211744535,6
979,-0.5653302831766966,2.377911130161452,6
980,-0.5924336919630867,2.3803400485783683,6
981,-0.6190141278129336,2.382768966995285,6
982,-0.6450449071154203,2.385197885412202,6
983,-0.6704998283960547,2.3876268038291184,6
984,-0.6953531984424549,2.3900557222460352,6
985,-0.7195798579963315,2.392484640662952,6
986,-0.7431552069869171,2.3949135590798685,6
987,-0.7660552292813348,2.3973424774967853,6
988,-0.7882565169277881,2.399771395913702,6
989,-0.8097362938679082,2.402200314330619,6
990,-0.8304724390948771,2.4046292327475354,6
991,-0.8504435092345086,2.407058151164452,6
992,-0.8696287605267385,2.409487069581369,6
993,-0.8880081701856503,2.4119159879982854,6
994,-0.9055624571164679,2.4143449064152023,6
995,-0.9222731019685168,2.416773824832119,6
996,-0.9381223665037258,2.4192027432490355,6
997,-0.9530933122607161,2.4216316616659523,6
998,-0.967169818495083,2.424060580082869,6
999,-0.9803365993771395,2.426489498499786,6
1000,-0.9925792204289015,2.4289184169167024,6
1001,-1.0038841141827732,2.4313473353336192,6
1002,-1.0142385950449635,2.433776253750536,6
1003,-1.0236308733474373,2.4362051721674525,6
